Utility ID,Utility Name,Street Address,City,State,Zip,Entity Type,time
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2021
61573,"Prinsburg CSG I, LLC","250 West 57th Street, Suite 70",New York,NY,10107,Q,2021
61571,"Clara City CSG I, LLC","250 West 57th Street, Suite 70",New York,NY,10107,Q,2021
6455,"Duke Energy Florida, LLC",P O Box 14042,St. Petersburg,FL,33733,I,2021
61187,"DG Minnesota CSG, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
56201,Engie North America,1360 Post Oak Blvd,Houston,TX,77056,Q,2021
5248,Dominion Energy Inc,120 Tredegar St.,Richmond,VA,23219,I,2021
5248,Dominion Energy Inc,120 Tredegar St.,Richmond,VA,23219,I,2021
19547,Hawaiian Electric Co Inc,PO Box 2750,Honolulu,HI,96840,I,2021
61579,"FL Solar 5, LLC","800 Brickell Ave, Suite 1100",Miami,FL,33131,Q,2021
64702,"Seaboard Energy California, LLC",31470 Avenue 12,Madera,CA,93638,IND,2021
61576,Ameren Illinois,6 Executive Drive,Collinsville,IL,62234,I,2021
61576,Ameren Illinois,6 Executive Drive,Collinsville,IL,62234,I,2021
61576,Ameren Illinois,6 Executive Drive,Collinsville,IL,62234,I,2021
63810,"Pioneer Solar (CO), LLC",3535 N Harback Rd,Bennett,CO,80102,Q,2021
61872,Gavilan District College Solar Project,5055 Santa Teresa Blvd,Gilroy,CA,95020,COM,2021
61872,Gavilan District College Solar Project,5055 Santa Teresa Blvd,Gilroy,CA,95020,COM,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61586,"Rankin Solar Center, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61580,USS Big Lake 1 LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
61581,USS Good Solar LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
61582,USS Kasch Solar LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
61583,USS Rockpoint Solar LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61589,RE Mustang Two LLC,"50 W. Liberty Street, Suite 64",Reno,NV,89501,Q,2021
61589,RE Mustang Two LLC,"50 W. Liberty Street, Suite 64",Reno,NV,89501,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61603,"Page Solar Farm, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
58135,Ecos Energy LLC,222 South Ninth St.,Minneapolis,MN,55402,Q,2021
58135,Ecos Energy LLC,222 South Ninth St.,Minneapolis,MN,55402,Q,2021
58135,Ecos Energy LLC,222 South Ninth St.,Minneapolis,MN,55402,Q,2021
58135,Ecos Energy LLC,222 South Ninth St.,Minneapolis,MN,55402,Q,2021
58135,Ecos Energy LLC,222 South Ninth St.,Minneapolis,MN,55402,Q,2021
61597,Caldwell Wastewater Treatment Plant,19 Pine Tree Place,West Caldwell,NJ,7006,I,2021
61597,Caldwell Wastewater Treatment Plant,19 Pine Tree Place,West Caldwell,NJ,7006,I,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61599,Enfield Community Solar,2530 Riva Road Suite 200,Annapolis,MD,21401,Q,2021
61227,Nautilus Solar Solutions,396 Springfield Avenue,Summit,NJ,7901,Q,2021
61227,Nautilus Solar Solutions,396 Springfield Avenue,Summit,NJ,7901,Q,2021
61227,Nautilus Solar Solutions,396 Springfield Avenue,Summit,NJ,7901,Q,2021
61610,"Delaware River Solar, LLC","140 E 45th Street, Suite 32B-1",New York,NY,10017,Q,2021
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2021
61613,Sartell Holdco LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2021
61614,Rollingstone Holdco LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2021
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2021
61987,Sonoma County Junior College District,1501 Mendocino Ave,Santa Rosa,CA,95401,S,2021
60970,SunShare Management,1724 Gilpin Street,Denver,CO,80218,Q,2021
61620,IOS II LLC,6100 Emerald Parkway,Dublin,OH,43016,Q,2021
61631,USS Solar Rapids LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
61620,IOS II LLC,6100 Emerald Parkway,Dublin,OH,43016,Q,2021
61630,USS Solar Dawn LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
61629,USS Norelius Solar LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
61628,USS Nillie Corn Solar LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
61627,USS JJ Solar LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
61625,USS Brockway Solar LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
58871,Citizens Enterprises Corporation,88 Black Falcon Ave 342,Boston,MA,2210,Q,2021
61616,Solar Provider Group MN I LLC,"250 West 57th Street, Suite 70",New York,NY,10107,Q,2021
61617,"Alpha Value Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
61633,AVS Phase 2 LLC,8780 East Avenue F,Lancaster,CA,93535,Q,2021
61635,"SR Hazlehurst III, LLC","222 2nd Avenue, Suite 1900",Nashville,TN,37201,Q,2021
61634,"SR Terrell, LLC","222 2nd Avenue, Suite 1900",Nashville,TN,37201,Q,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
9417,Interstate Power and Light Co,200 First Street SE,Cedar Rapids,IA,52401,I,2021
9417,Interstate Power and Light Co,200 First Street SE,Cedar Rapids,IA,52401,I,2021
9417,Interstate Power and Light Co,200 First Street SE,Cedar Rapids,IA,52401,I,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
60970,SunShare Management,1724 Gilpin Street,Denver,CO,80218,Q,2021
60970,SunShare Management,1724 Gilpin Street,Denver,CO,80218,Q,2021
60970,SunShare Management,1724 Gilpin Street,Denver,CO,80218,Q,2021
60970,SunShare Management,1724 Gilpin Street,Denver,CO,80218,Q,2021
61187,"DG Minnesota CSG, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
61612,"Panda Solar NC 1, LLC",850 Canal Solar,Stamford,CT,6902,Q,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
61640,Quarter Horse Farm LLC,130 Roberts Street,Asheville,NC,28801,Q,2021
61639,Atkinson Solar II LLC,130 Roberts Street,Asheville,NC,28801,Q,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
61187,"DG Minnesota CSG, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
61187,"DG Minnesota CSG, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
61645,Warrenton Solar I LLC,130 Roberts Street,Asheville,NC,28801,Q,2021
61644,Bladenboro Farm 2 LLC,130 Roberts Street,Asheville,NC,28801,Q,2021
61641,Sadiebrook Solar LLC,130 Roberts Street,Asheville,NC,28801,Q,2021
20856,Wisconsin Power & Light Co,4902 North Biltmore Lane,Madison,WI,53718,I,2021
61642,Lane Solar Farm LLC,130 Roberts Street,asheville,NC,28801,Q,2021
61187,"DG Minnesota CSG, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
61648,"WED Green Hill, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2021
61649,"WED Plainfield II, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2021
61650,"WED Plainfield III, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2021
61651,"WED Plainfield, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2021
61652,"WED Shun I, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2021
61653,"WED Shun II, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2021
61654,"WED Shun III, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2021
61666,"WED GW Solar, LLC CSG","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2021
61675,SS PA II PSU LLC,1055 Westlakes Dr.,Berwyn,PA,19312,IND,2021
61655,"Panda Solar NC 2, LLC",850 Canal Street,Stamford,CT,6902,Q,2021
61656,"Panda Solar NC 3, LLC",850 Canal Street,Stamford,CT,6902,Q,2021
61657,"Panda Solar NC 4, LLC ",850 Canal Street,Stamford,CT,6902,Q,2021
61658,"Panda Solar NC 5, LLC",850 Canal Street,Stamford,CT,6902,Q,2021
61660,"Panda Solar NC 6, LLC",850 Canal Street,Stamford,CT,6902,Q,2021
61659,"Panda Solar NC 7 , LLC",850 Canal Street,Stamford,CT,6902,Q,2021
61661,"Panda Solar NC 8, LLC",850 Canal Street,Stamford,CT,6902,Q,2021
61662,"Panda Solar NC 9, LLC",850 Canal Street,Stamford,CT,6902,Q,2021
61663,"Panda Solar NC 10, LLC",860 Canal Street,Stamford,CT,6902,Q,2021
61664,"Panda Solar NC 11, LLC",860 Canal Street,Stamford,CT,6902,Q,2021
61676,"Roseman Energy, LLC",2624 Pinewood Ave,Greenfield,IA,50849,Q,2021
61677,Sol Systems,1101 Connectivut Avenue NW,Washington,DC,20036,Q,2021
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2021
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2021
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2021
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
64877,NES Rigel,"276 5th Avenue, Suite 805",New York,NY,10001,Q,2021
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
5248,Dominion Energy Inc,120 Tredegar St.,Richmond,VA,23219,I,2021
61678,RE Rambler LLC,3000 Oak Road,Walnut Creek,CA,94597,Q,2021
61683,Amadeus Wind LLC,5901 Priestly Drive,Carlsbad,CA,92008,Q,2021
61679,MSC-GreyCloud01 LLC,332 Minnesota St.,St. Paul,MN,55101,Q,2021
61680,MSC-Scandia01 LLC,332 Minnesota St.,St. Paul,MN,55101,Q,2021
61681,Minisink Solar 1 LLC,100 California,San Francisco,CA,94107,Q,2021
61682,Minisink Solar 2 LLC,100 California,San Francisco,CA,94107,Q,2021
61687,"KCE NY 1, LLC","418 Broadway, 3rd Floor",Albany,NY,12207,Q,2021
61688,ENGIE Generation North America LLC,225 W Hubbard St. Ste #200,Chicago,IL,60654,Q,2021
61685,"Syncarpha Eagle Nest I, LLC","250 West 57th Street, Suite 70",New York,NY,10107,Q,2021
61686,Chaffey Community College District,5885 Haven Ave,Rancho Cucamonga,CA,91731,S,2021
61695,"Clif Bar Bakery of Twin Falls, LLC",1455 66th St,Emeryville,CA,94608,IND,2021
57389,IKEA Property Inc,420 Alan Wood Road,Conshohocken,PA,19248,COM,2021
61194,Generate Capital,"555 De Haro Street, Suite 3000",San Francisco,CA,94107,Q,2021
61610,"Delaware River Solar, LLC","140 E 45th Street, Suite 32B-1",New York,NY,10017,Q,2021
61194,Generate Capital,"555 De Haro Street, Suite 3000",San Francisco,CA,94107,Q,2021
62706,"NY Baldwin I, LLC",339 Breesport N Chemung Rd,Lowman,NY,14861,Q,2021
61194,Generate Capital,"555 De Haro Street, Suite 3000",San Francisco,CA,94107,Q,2021
61610,"Delaware River Solar, LLC","140 E 45th Street, Suite 32B-1",New York,NY,10017,Q,2021
61610,"Delaware River Solar, LLC","140 E 45th Street, Suite 32B-1",New York,NY,10017,Q,2021
61667,Galactic Wind,1979 Milky Way,Verona,WI,53593,COM,2021
61701,SR Meridian III,"222 2nd Avenue, Suite 1900",Nashville,TN,37201,Q,2021
61699,SR Meridian II,"222 2nd Avenue, Suite 1900",Nashville,TN,37201,Q,2021
61624,SR Snipesville,"222 2nd Avenue, Suite 1900",Nashville,TN,37201,Q,2021
64877,NES Rigel,"276 5th Avenue, Suite 805",New York,NY,10001,Q,2021
64877,NES Rigel,"276 5th Avenue, Suite 805",New York,NY,10001,Q,2021
61705,Boring Solar LLC,"9450 SW Gemini Drive, PMB 7199",Beaverton,OR,97008,Q,2021
61703,Ballston Solar LLC,"9450 SW Gemini Drive, PMB 7199",Beaverton,OR,97008,Q,2021
61704,Labish Solar LLC,"9450 SW Gemini Drive, PMB 7199",Beaverton,OR,97008,Q,2021
61706,Birch Power LLC,2624 Pinewood Ave,Greenfield,IA,50849,Q,2021
61691,"SR Jonesborough II, LLC","222 2nd Avenue, Suite 1900",Nashville,TN,37201,Q,2021
61709,"Desert Harvest, LLC",15455 Innovation Drive,San Diego,CA,92128,Q,2021
61710,"Maverick Solar, LLC",15455 Innovation Drive,San Diego,CA,92128,Q,2021
61724,New Mexico Renewable Development LLC,"2401 Aztec NE, MS Z120",Albuquerque,NM,87107,I,2021
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
61700,"Hadley 2 Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2021
61696,"Solten East Bridgewater 6000, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2021
61693,"Griffin Road Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2021
61692,"Ashby Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2021
61697,"Hillcrest Solar I, LLC",251 Little Falls Drive,Wilmington,DE,19808,Q,2021
61698,"Dudley Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61725,"Monson Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2021
61677,Sol Systems,1101 Connectivut Avenue NW,Washington,DC,20036,Q,2021
61677,Sol Systems,1101 Connectivut Avenue NW,Washington,DC,20036,Q,2021
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2021
61727,Reloj del Sol Wind Farm LLC,P.O. Box 3827,Houston,TX,77253,Q,2021
60396,Constellation New Energy Inc.,"100 Constellation Way, Suite 1",Baltimore,MD,21202,Q,2021
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2021
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2021
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2021
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2021
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2021
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2021
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2021
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2021
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2021
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2021
61731,Denmark Solar,120 Tredegar St.,Richmond,VA,23219,Q,2021
61736,Gaines Solar,1519 King Street,Charleston,SC,29405,Q,2021
11806,Massachusetts Mun Wholes Electric Co,P O Box 426 - 327 Moody Street,Ludlow,MA,1056,P,2021
56201,Engie North America,1360 Post Oak Blvd,Houston,TX,77056,Q,2021
61677,Sol Systems,1101 Connectivut Avenue NW,Washington,DC,20036,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
61740,"NJ Solar 1, LLC","1990 Post Oak Blvd., Suite 190",Houston,TX,77056,Q,2021
61744,"Westminster Renewables, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2021
56201,Engie North America,1360 Post Oak Blvd,Houston,TX,77056,Q,2021
61756,Otis Elevator Company,1500 Otis Way,Florence,SC,29501,COM,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
63184,CI-II Mitchell Holding LLC,"Box 1900, Station M 110 - 12th",Calgary,AB,T2P,Q,2021
64877,NES Rigel,"276 5th Avenue, Suite 805",New York,NY,10001,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
63048,Misae Lessee LLC,"412 W 15th Street, 15th Floor",New York,NY,10011,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
2144,Town of Braintree - (MA),150 Potter Road,East Braintree,MA,2184,M,2021
61770,Mesteno Wind,"550 South Tryon Street, Mail C",Charlotte,NC,28202,Q,2021
61771,Ranchero Wind Farm LLC,4865 Sterling Drive,Boulder,CO,80301,Q,2021
60571,"AEP Onsite Partners, LLC","303 Marconi Boulevard, Suite 4",Columbus,OH,43215,Q,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
54913,NSTAR Electric Company,247 Station Drive,Westwood,MA,2090,I,2021
61187,"DG Minnesota CSG, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
64877,NES Rigel,"276 5th Avenue, Suite 805",New York,NY,10001,Q,2021
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2021
60888,"GCL New Energy, Inc.","Bishop Ranch, 12667 Alcosta Bo",San Ramon,CA,94583,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2021
5109,DTE Electric Company,One Energy Plaza,Detroit,MI,48226,I,2021
61815,"Palmer's Creek Wind Farm, LLC",501 West Highway 212,Granite Falls,MN,56241,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
5416,"Duke Energy Carolinas, LLC",DEC-43A/550 South Tryon Street,Charlotte,NC,28202,I,2021
9234,Indiana Municipal Power Agency,11610 N College Avenue,Carmel,IN,46032,P,2021
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2021
61836,Tedder Solar,333 Washington Street,Jersey City,NJ,7302,Q,2021
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2021
61821,"Northstar Macy's Maryland 2015, LLC","8800 N Gainey Center Dr., Suit",Scottsdale,AZ,85258,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
60268,"Hartz Solar, LLC",500 Plaza Drive ? 6th Floor,Secaucus,NJ,7094,COM,2021
60268,"Hartz Solar, LLC",500 Plaza Drive ? 6th Floor,Secaucus,NJ,7094,COM,2021
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
61845,"Polk County Renewables, LLC","950 S 10th Street, Suite 001",Omaha,NE,68108,Q,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
61838,"Aulander Holloman Solar, LLC",192 Raceway Drive,Mooresville,NC,28117,Q,2021
61860,Trask East Solar,120 Tredegar St.,Richmond,VA,23219,Q,2021
61866,Weaver Solar,333 Washington Street,Jersey City,NJ,7302,Q,2021
61870,Yemassee Solar,120 Tredegar St.,Richmond,VA,23219,Q,2021
57389,IKEA Property Inc,420 Alan Wood Road,Conshohocken,PA,19248,COM,2021
61886,"Lockett Windfarm, LLC",401 N. Michigan Ave Suite 501,Chicago,IL,60611,Q,2021
61888,Gloversville Community Solar LLC,1209 Orange St.,Wilmington,DE,19801,Q,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61890,"Nobles 2 Power Partners, LLC",14302 FNB Parkway,Omaha,NE,68154,Q,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
61899,"SR Arlington II, LLC","222 2nd Avenue, Suite 1900",Nashville,TN,37201,Q,2021
61894,"BWC Origination 18, LLC",160 Greentree Drive Suite 101,Dover,DE,19904,Q,2021
61895,"BWC Gibbs Brook, LLC",1521 Concord Pike #301,Wilmington,DE,19803,Q,2021
61896,"BWC Wareham River, LLC",1521 Concord Pike #301,Wilmington,DE,19803,Q,2021
61897,"BWC Harlow Brook, LLC",1521 Concord Pike #301,Wilmington,DE,19803,Q,2021
61898,"BWC Pocasset River, LLC",1521 Concord Pike #301,Wilmington,DE,19803,Q,2021
19499,"United Power, Inc",P.O. Box 929,Brighton,CO,80601,C,2021
61907,"JBAB Solar I, LLC.","1310 Point St, 13th Floor",Baltimore,MD,21231,Q,2021
61911,"Dougherty County Solar, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
61912,"Grazing Yak Solar, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
7140,Georgia Power Co,P O Box 4545,Atlanta,GA,30302,I,2021
61980,Valta Energy,"24941 Dana Point Harbor Dr, Su",Dana Point,CA,92629,COM,2021
61915,"Emmons-Logan Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
7601,Green Mountain Power Corp,163 Acorn Lane,Colchester,VT,5446,I,2021
7601,Green Mountain Power Corp,163 Acorn Lane,Colchester,VT,5446,I,2021
7601,Green Mountain Power Corp,163 Acorn Lane,Colchester,VT,5446,I,2021
7601,Green Mountain Power Corp,163 Acorn Lane,Colchester,VT,5446,I,2021
7601,Green Mountain Power Corp,163 Acorn Lane,Colchester,VT,5446,I,2021
7601,Green Mountain Power Corp,163 Acorn Lane,Colchester,VT,5446,I,2021
61916,"Spencer-Tioga Solar, LLC","315 Post Road W, c/o True Gree",Westport,CT,6880,Q,2021
7140,Georgia Power Co,P O Box 4545,Atlanta,GA,30302,I,2021
7140,Georgia Power Co,P O Box 4545,Atlanta,GA,30302,I,2021
