Utility ID,Utility Name,Street Address,City,State,Zip,Entity Type,time
58871,Citizens Enterprises Corporation,88 Black Falcon Ave 342,Boston,MA,2210,Q,2022
60293,"DG Colorado Solar, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2022
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2022
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2022
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2022
59462,"Heelstone Energy Holdings, LLC",236 Third Street,Baton Rouge,LA,70801,Q,2022
7601,Green Mountain Power Corp,163 Acorn Lane,Colchester,VT,5446,I,2022
7601,Green Mountain Power Corp,163 Acorn Lane,Colchester,VT,5446,I,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2022
60297,"Limerick Road Solar, LLC",PO Box 309,Shelburne,VT,5482,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
60303,"Innovative Solar 42, LLC","1 Bridge Street, Suite 11",Irvington,NY,10533,Q,2022
64875,US Funding 1,"750 Park of Commerce Blvd, Sui",Boca Raton,FL,33487,Q,2022
60302,"Wind GEM, LLC",2624 Pinewood Ave,Greenfield,IA,50849,Q,2022
60301,158th Fighter Wing,105 NCO Drive,South Burlington,VT,5403,F,2022
7140,Georgia Power Co,P O Box 4545,Atlanta,GA,30302,I,2022
17650,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,I,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
7601,Green Mountain Power Corp,163 Acorn Lane,Colchester,VT,5446,I,2022
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2022
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2022
60328,Big Level Wind LLC,110 12 Ave SW,Calgary,AB,T2P 2,Q,2022
60326,"Hattiesburg Farm, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
60330,"SR South Loving, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
60331,"Selmer North Solar I, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
60332,"Selmer North Solar II, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
60307,NRG Solar Blythe II LLC,16490 Riverside Ave,Blythe,CA,92225,Q,2022
60334,"SR Millington, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
7601,Green Mountain Power Corp,163 Acorn Lane,Colchester,VT,5446,I,2022
7601,Green Mountain Power Corp,163 Acorn Lane,Colchester,VT,5446,I,2022
60336,SDGE Batteries,8305 Century Park Court,San Diego,CA,92123,I,2022
60336,SDGE Batteries,8305 Century Park Court,San Diego,CA,92123,I,2022
60336,SDGE Batteries,8305 Century Park Court,San Diego,CA,92123,I,2022
60336,SDGE Batteries,8305 Century Park Court,San Diego,CA,92123,I,2022
60336,SDGE Batteries,8305 Century Park Court,San Diego,CA,92123,I,2022
60336,SDGE Batteries,8305 Century Park Court,San Diego,CA,92123,I,2022
16609,San Diego Gas & Electric Co,8330 Century Park Cour,San Diego,CA,92123,I,2022
16609,San Diego Gas & Electric Co,8330 Century Park Cour,San Diego,CA,92123,I,2022
60338,HQC Rock River Solar Power Generation Station LLC,300 Spectrum Center Dr. Ste 12,Irvine,CA,92618,Q,2022
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2022
60348,"FL Solar 1, LLC",800 Brickell Ave.,Miami,FL,33131,Q,2022
60347,"AL Solar A, LLC",P.O. Box 2576,Boise,ID,83701,Q,2022
19876,Virginia Electric & Power Co,120 Tredegar St.,Richmond,VA,23219,I,2022
20065,Walton Electric Member Corp,P O Box 260,Monroe,GA,30655,C,2022
20065,Walton Electric Member Corp,P O Box 260,Monroe,GA,30655,C,2022
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
60819,Rush Springs Wind Project,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
2770,Terra-Gen Operating Co-Wind,27th Floor565  5th Ave,New York,NY,10017,Q,2022
60802,"Wayne Solar III, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60803,"Wayne Solar II, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60804,"Duplin Solar I, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2022
61677,Sol Systems,1101 Connectivut Avenue NW,Washington,DC,20036,Q,2022
60805,"Wayne Solar I, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
19728,"UNS Electric, Inc",88 East Broadway,Tucson,AZ,85701,I,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
58468,Dominion Renewable Energy,120 Tredegar St.,Richmond,VA,23219,I,2022
63621,CVI CleanCapital Solar 6,135 E. 57th St.,New York,NY,10022,Q,2022
63621,CVI CleanCapital Solar 6,135 E. 57th St.,New York,NY,10022,Q,2022
63621,CVI CleanCapital Solar 6,135 E. 57th St.,New York,NY,10022,Q,2022
60809,"Southern Sky Renewable Energy Berkley, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60358,BC Solar,"1700 Broadway, 35th Floor",New York,NY,10019,Q,2022
15466,Public Service Co of Colorado,1800 Larimer Street,Denver,CO,80202,I,2022
60364,Ninnescah Wind Energy LLC,700 Universe Blvd,Juno Beach,FL,33408,Q,2022
60369,City of Worcester DPW,20 East Worcester St,Worcester,MA,1604,M,2022
60370,"DG AMP Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
61694,John Laing US Solar Corp.,"780 Third Avenue, 11th Floor",New York,NY,10017,Q,2022
61694,John Laing US Solar Corp.,"780 Third Avenue, 11th Floor",New York,NY,10017,Q,2022
60365,NRG Renew Canal 1 LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2022
61298,Pine Gate Renewables,130 Roberts Street,Asheville,NC,28801,Q,2022
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2022
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2022
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2022
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2022
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2022
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
60380,"Cork Oak Solar, LLC","1700 Broadway, 35th Floor",New York,NY,10019,Q,2022
60381,"Sunflower Solar, LLC","1700 Broadway, 35th Floor",New York,NY,10019,Q,2022
60371,"Kingman Wind Energy, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
60371,"Kingman Wind Energy, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
64658,"Solar Mule, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2022
61978,Convergent Energy and Power LP,7 Times Square,New York,NY,10036,Q,2022
63622,CVI CleanCapital Solar 7,135 E. 57th St. New York,New York,NY,10022,Q,2022
60384,"Javelina Wind Energy II, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
60389,Rabbit Hill Energy Storage Project,950 Rabbit Hill Rd.,Georgetown,TX,78626,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
7570,Great River Energy,12300 Elm Creek Boulevard,Maple Grove,MN,55369,C,2022
60281,"Altus Power America Management, LLC","2200 Atlantic St, 6th floor",Stamford,CT,6920,Q,2022
60387,"Townsite Solar, LLC","6501 Red Hook Plaza, Suite 201",St Thomas,VI,802,Q,2022
60387,"Townsite Solar, LLC","6501 Red Hook Plaza, Suite 201",St Thomas,VI,802,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
65549,McHenry Battery Storage,"First Canadian Place,100 King",Toronto,ON,M5X 1,Q,2022
17650,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,I,2022
58468,Dominion Renewable Energy,120 Tredegar St.,Richmond,VA,23219,I,2022
58468,Dominion Renewable Energy,120 Tredegar St.,Richmond,VA,23219,I,2022
60394,"Willey Battery Utility, LLC",7303 Willey Rd,Hamilton,OH,45013,Q,2022
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2022
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2022
61419,"Luminace Solar MC, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
61419,"Luminace Solar MC, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
61419,"Luminace Solar MC, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
61419,"Luminace Solar MC, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
61419,"Luminace Solar MC, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
61419,"Luminace Solar MC, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
61419,"Luminace Solar MC, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
61419,"Luminace Solar MC, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
60397,Osborn Wind Energy LLC,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
60398,"Nixa Solar, LLC","4803 South National, Suite 300",Springfield,MO,65810,Q,2022
60401,"Tannery Road Solar, LLC",311 N Bayshore Drive,Safety Harbor,FL,34695,Q,2022
60399,"GASNA 6P, LLC","50 California St., Suite 820",San Francisco,CA,94111,Q,2022
60399,"GASNA 6P, LLC","50 California St., Suite 820",San Francisco,CA,94111,Q,2022
195,Alabama Power Co,600 North 18th Street,Birmingham,AL,35291,I,2022
195,Alabama Power Co,600 North 18th Street,Birmingham,AL,35291,I,2022
61827,"Annapolis Solar Park, LLC","1 Bridge Street, Suite 11",Irvington,NY,10533,Q,2022
59359,"BHE Renewables, LLC","666 Grand Avenue, Suite 500",Des Moines,IA,50309,Q,2022
60404,"Luminace Solar Arizona 2, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
60404,"Luminace Solar Arizona 2, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
60404,"Luminace Solar Arizona 2, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
60404,"Luminace Solar Arizona 2, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
60404,"Luminace Solar Arizona 2, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
60408,Pierre Solar,7650 Edinborough Way,Edina,MN,55435,Q,2022
60406,"Cimarron Bend Wind Project I, LLC",1 Tech Dr. Suite 220,Andover,MA,1810,Q,2022
60407,"Cimarron Bend Wind Project II, LLC",1 Tech Dr. Suite 220,Andover,MA,1810,Q,2022
22500,"Evergy Kansas Central, Inc",818 South Kansas Avenue,Topeka,KS,66601,I,2022
60409,"Blue Summit Storage, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
56215,"RWE Renewables Americas, LLC","701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2022
60970,SunShare Management,1724 Gilpin Street,Denver,CO,80218,Q,2022
60970,SunShare Management,1724 Gilpin Street,Denver,CO,80218,Q,2022
60970,SunShare Management,1724 Gilpin Street,Denver,CO,80218,Q,2022
60970,SunShare Management,1724 Gilpin Street,Denver,CO,80218,Q,2022
60970,SunShare Management,1724 Gilpin Street,Denver,CO,80218,Q,2022
60970,SunShare Management,1724 Gilpin Street,Denver,CO,80218,Q,2022
60970,SunShare Management,1724 Gilpin Street,Denver,CO,80218,Q,2022
60970,SunShare Management,1724 Gilpin Street,Denver,CO,80218,Q,2022
20323,"Wellhead Services, Inc",650 Bercut Drive Ste C,Sacramento,CA,95811,Q,2022
20323,"Wellhead Services, Inc",650 Bercut Drive Ste C,Sacramento,CA,95811,Q,2022
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2022
60430,Wind Colebrook South,17 Flagg Hill Road,Colebrook,CT,6021,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
12670,Missouri Jnt Muni.Pwr Elec. Ut. Comm.,1808 I-70 Drive SW,Columbia,MO,65203,P,2022
12670,Missouri Jnt Muni.Pwr Elec. Ut. Comm.,1808 I-70 Drive SW,Columbia,MO,65203,P,2022
12670,Missouri Jnt Muni.Pwr Elec. Ut. Comm.,1808 I-70 Drive SW,Columbia,MO,65203,P,2022
12670,Missouri Jnt Muni.Pwr Elec. Ut. Comm.,1808 I-70 Drive SW,Columbia,MO,65203,P,2022
61419,"Luminace Solar MC, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
60434,Chisago Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60434,Chisago Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60434,Chisago Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60434,Chisago Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60435,Ursa Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60435,Ursa Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60435,Ursa Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60435,Ursa Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60435,Ursa Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60436,Sunrise Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60436,Sunrise Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60436,Sunrise Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60436,Sunrise Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60436,Sunrise Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60437,Rosemount Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60437,Rosemount Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60437,Rosemount Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60437,Rosemount Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60437,Rosemount Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60438,Paynesville Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60438,Paynesville Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60438,Paynesville Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60438,Paynesville Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60438,Paynesville Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60439,Orion Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60439,Orion Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60439,Orion Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60440,Northfield Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60440,Northfield Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60440,Northfield Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60440,Northfield Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60440,Northfield Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
58871,Citizens Enterprises Corporation,88 Black Falcon Ave 342,Boston,MA,2210,Q,2022
60443,"Rattlesnake Power, LLC",1435 Bedford Avenue Suite C-2,Pittsburgh,PA,15219,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
63069,CVI CleanCapital Solar 5 LLC,135 East 57th Street,New York,NY,10022,Q,2022
63069,CVI CleanCapital Solar 5 LLC,135 East 57th Street,New York,NY,10022,Q,2022
60448,Simcoe Solar,8800 N Gainey Center Dr,Scottsdale,AZ,85258,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
60281,"Altus Power America Management, LLC","2200 Atlantic St, 6th floor",Stamford,CT,6920,Q,2022
60281,"Altus Power America Management, LLC","2200 Atlantic St, 6th floor",Stamford,CT,6920,Q,2022
60281,"Altus Power America Management, LLC","2200 Atlantic St, 6th floor",Stamford,CT,6920,Q,2022
60281,"Altus Power America Management, LLC","2200 Atlantic St, 6th floor",Stamford,CT,6920,Q,2022
60281,"Altus Power America Management, LLC","2200 Atlantic St, 6th floor",Stamford,CT,6920,Q,2022
60281,"Altus Power America Management, LLC","2200 Atlantic St, 6th floor",Stamford,CT,6920,Q,2022
60281,"Altus Power America Management, LLC","2200 Atlantic St, 6th floor",Stamford,CT,6920,Q,2022
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2022
61198,esVolta LP,65 Enterprise,Aliso Viejo,CA,92656,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
63069,CVI CleanCapital Solar 5 LLC,135 East 57th Street,New York,NY,10022,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
65411,Duke Energy Renewables Services,"550 S. Caldwell Street, NAS09,",Charlotte,NC,28202,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
60400,"Phantom Solar, LLC",310 4th Street NE,Charlottesville,VA,22902,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
60462,Community Foodbank of NJ,31 Evans Terminal,Hillside,NJ,7205,I,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
60467,Royal Wine Corp,63 Lefante Drive,Bayonne,NJ,7002,IND,2022
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2022
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2022
59462,"Heelstone Energy Holdings, LLC",236 Third Street,Baton Rouge,LA,70801,Q,2022
60472,Tungsten Mountain,17017 Alpine Road West,Fallon,NV,89406,Q,2022
60454,"Williamston Speight Solar, LLC",192 Raceway Dr.,Mooresville,NC,28117,Q,2022
6455,"Duke Energy Florida, LLC",P O Box 14042,St. Petersburg,FL,33733,I,2022
60476,"Bluebell Solar, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
60455,"PVN Milliken, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
796,Arizona Electric Pwr Coop Inc,3525 N US Highway 191,Cochise,AZ,85606,C,2022
796,Arizona Electric Pwr Coop Inc,3525 N US Highway 191,Cochise,AZ,85606,C,2022
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2022
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2022
60478,South Atlantic Services Inc,3527 Hwy 421 N,Wilmington,NC,28402,IND,2022
60479,"Iron Horse Solar 4, LLC","250 West 57th St, Suite 701",New York,NY,10107,Q,2022
60480,Catawba Solar LLC,3405 Piedmont Road Suite 400,Atlanta,GA,30305,Q,2022
60609,"Clean Focus Renewables, Inc.","150 Mathilda Place, Suite 206",Sunnyvale,CA,94086,COM,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
60961,"Gemini Technologies Services, Inc.",2 Gatehall Drive,Parsippany,NJ,7054,I,2022
60281,"Altus Power America Management, LLC","2200 Atlantic St, 6th floor",Stamford,CT,6920,Q,2022
60268,"Hartz Solar, LLC",500 Plaza Drive ? 6th Floor,Secaucus,NJ,7094,COM,2022
58677,CD US Solar MT1 LLC,8800 North Gainey Ranch Drive,Scottsdale,AZ,85258,Q,2022
60955,"Summit Water Nexus, Mount Holly, LLC",11385 Wild Meadow Place,San Diego,CA,92131,Q,2022
61023,Sabert Corporation,879 Main Street,Sayreville,NJ,8872,COM,2022
60496,"Adapture Renewables, Inc.","1901 Harrison Street, Suite 16",Oakland,CA,94612,Q,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
61132,"Syncarpha Lexington, LLC","250 West 57th Street, Suite 70",New York,NY,10107,Q,2022
